month,participantId,monthlyAvgBalance,monthlyFoodBudget,monthlyExtraBudget,monthlySalary,educationRequirement,rentalCost,Cluster
2022-08-01 00:00:00,997.0,18201.996493228253,360.0,11673.772291322426,3531.3315344,Graduate,509.27,C1
2022-08-01 00:00:00,998.0,10269.747881198102,480.0,12073.842319388985,2581.7980608,Bachelors,600.8,C1
2022-08-01 00:00:00,999.0,14552.376328834014,360.0,10864.62664763892,3088.5494912000004,Bachelors,828.1480252965923,C1
2022-08-01 00:00:00,1000.0,5492.138399740111,600.0,12654.184114825715,2020.0775792,Graduate,567.87,C3
2022-08-01 00:00:00,1001.0,18536.54825794258,360.0,21714.11315941786,3254.1199952,Graduate,571.05,C1
2022-08-01 00:00:00,1002.0,7296.267746997466,360.0,4254.383543796893,1941.2182192,HighSchoolOrCollege,691.52,C3
2022-08-01 00:00:00,1003.0,4098.980060708639,480.0,4658.84260626825,1600.0,HighSchoolOrCollege,828.1480252965923,C3
2022-08-01 00:00:00,1004.0,8328.063978273263,360.0,4804.673901647553,1936.248888,HighSchoolOrCollege,1038.09,C3
2022-08-01 00:00:00,1005.0,9322.413300762017,480.0,10931.436593518634,2424.9103984000003,Bachelors,828.1480252965923,C3
2022-08-01 00:00:00,1006.0,3871.632364146297,480.0,4396.780579630017,1600.0,HighSchoolOrCollege,828.1480252965923,C3
2022-08-01 00:00:00,1007.0,2177.62609898421,600.0,4855.870010176903,1600.0,HighSchoolOrCollege,828.1480252965923,C3
2022-08-01 00:00:00,1008.0,16623.601708537313,360.0,19584.64324473087,3251.4772976,Graduate,828.1480252965923,C1
2022-08-01 00:00:00,1009.0,2684.391618138355,600.0,6022.246098682375,1600.0,Low,636.99,C3
2022-08-01 00:00:00,1010.0,6251.829319848901,360.0,4204.361737594571,1930.8240448,HighSchoolOrCollege,966.5,C3
2022-09-01 00:00:00,0.0,51672.99894364856,360.0,58601.430152565896,8225.600056,HighSchoolOrCollege,965.66,C5
2022-09-01 00:00:00,1.0,43305.79116220358,360.0,26130.93674054957,7228.2273248,HighSchoolOrCollege,615.6,C5
2022-09-01 00:00:00,2.0,38730.73179526173,480.0,46562.52202326837,6334.9123152,HighSchoolOrCollege,974.58,C5
2022-09-01 00:00:00,3.0,36432.810943608,360.0,37675.15139266117,6122.8125504,HighSchoolOrCollege,1100.37,C5
2022-09-01 00:00:00,4.0,44625.03474370237,600.0,107200.76665548966,7856.429739200001,Bachelors,1106.22,C5
2022-09-01 00:00:00,5.0,3468.798054322308,600.0,7773.526305888073,1600.0,HighSchoolOrCollege,851.43,C3
2022-09-01 00:00:00,6.0,2256.7066463997103,600.0,4927.094794708668,1627.0085712,HighSchoolOrCollege,760.91,C3
2022-09-01 00:00:00,7.0,25709.491039818076,600.0,61412.55932918828,5319.4036048,Bachelors,828.1480252965923,C4
2022-09-01 00:00:00,8.0,9872.901414257089,600.0,22737.38074216164,3189.0567952,Bachelors,846.42,C3
2022-09-01 00:00:00,9.0,75091.7245120626,480.0,90460.55414207476,11348.5684608,Bachelors,945.53,C2
2022-09-01 00:00:00,10.0,35367.73122983792,480.0,42514.96107642305,5911.7312416,HighSchoolOrCollege,828.1480252965923,C4
2022-09-01 00:00:00,11.0,35135.99730868784,360.0,20974.468624017736,5982.6035984,HighSchoolOrCollege,828.1480252965923,C4
2022-09-01 00:00:00,12.0,32016.330465812756,360.0,22609.24918270033,5708.871128,HighSchoolOrCollege,694.08,C4
2022-09-01 00:00:00,13.0,22040.677750432973,600.0,51817.02387939063,5156.788374400001,Bachelors,821.71,C4
2022-09-01 00:00:00,14.0,34297.699126690255,600.0,81756.05538132346,6381.604694400001,Graduate,834.83,C4
2022-09-01 00:00:00,15.0,33226.40227044467,360.0,30542.61911919177,5577.444609599999,HighSchoolOrCollege,660.88,C4
2022-09-01 00:00:00,16.0,56561.790751989975,480.0,68087.61078361158,8686.4082864,Bachelors,472.77,C5
2022-09-01 00:00:00,17.0,107196.31748156987,360.0,129546.18517267684,16000.0,Bachelors,965.66,C2
2022-09-01 00:00:00,18.0,106456.0661660064,360.0,64338.3973349268,16000.0,Graduate,894.76,C2
2022-09-01 00:00:00,19.0,49948.4376053854,480.0,60270.33853782265,8162.3311632,Bachelors,790.08,C5
2022-09-01 00:00:00,20.0,30541.89238915704,480.0,36699.63243360023,5312.4498864,HighSchoolOrCollege,995.81,C4
2022-09-01 00:00:00,21.0,3841.892035143223,600.0,8591.640385888762,2095.2231872,Low,1458.69,C3
2022-09-01 00:00:00,22.0,9392.80242739479,600.0,21634.11740635953,2982.4252464,HighSchoolOrCollege,940.61,C3
2022-09-01 00:00:00,23.0,23349.49986388644,360.0,27840.746048179102,4635.0269728,Low,819.83,C4
2022-09-01 00:00:00,24.0,45516.81189894284,480.0,54757.99297310304,7260.0517488,Bachelors,1053.44,C5
2022-09-01 00:00:00,25.0,29987.38716973641,480.0,35991.568426325255,5200.1608048,HighSchoolOrCollege,1313.14,C4
2022-09-01 00:00:00,26.0,25944.131063217097,480.0,31232.81242300825,4881.830464000001,HighSchoolOrCollege,829.03,C4
2022-09-01 00:00:00,27.0,32586.059329552576,360.0,19595.145996005547,5572.172904,HighSchoolOrCollege,926.95,C4
2022-09-01 00:00:00,28.0,80410.5043259936,360.0,88564.60601784891,12332.9357552,Bachelors,576.77,C2
2022-09-01 00:00:00,29.0,21922.038307024173,480.0,26175.56658272548,4066.9268,Low,516.66,C4
2022-09-01 00:00:00,30.0,1696.6677251370868,600.0,3148.896954938282,1731.1847567999998,HighSchoolOrCollege,969.72,C3
2022-09-01 00:00:00,31.0,89968.594813405,360.0,65075.21411627345,13429.5140352,Graduate,577.72,C2
2022-09-01 00:00:00,32.0,31493.43325999549,360.0,19219.84046561033,5423.8404784,HighSchoolOrCollege,413.72,C4
2022-09-01 00:00:00,33.0,72246.12962043496,360.0,60499.9844540108,10935.9552144,Bachelors,875.13,C2
2022-09-01 00:00:00,34.0,13886.12353727574,600.0,32664.105949357083,3675.0577728,Low,1023.42,C1
2022-09-01 00:00:00,35.0,2603.1053780958814,600.0,5821.113642572332,1730.6373232,Low,372.18,C3
2022-09-01 00:00:00,36.0,88267.37608075612,480.0,106481.16396115356,13277.3993744,Graduate,1135.74,C2
2022-09-01 00:00:00,37.0,30522.313914636,360.0,26003.02177135753,5363.1976864,HighSchoolOrCollege,1190.3,C4
2022-09-01 00:00:00,38.0,24219.336898827703,360.0,14536.629402023167,4501.5551584,Low,925.72,C4
2022-09-01 00:00:00,39.0,15683.036785163997,600.0,36922.2953777241,3463.505624,Bachelors,363.03,C1
2022-09-01 00:00:00,40.0,3286.579365313256,600.0,7533.650319711493,1975.542056,Low,589.18,C3
2022-09-01 00:00:00,41.0,3124.721795833979,600.0,6978.2065800691325,1750.858696,HighSchoolOrCollege,920.34,C3
2022-09-01 00:00:00,42.0,30609.735759045405,360.0,36675.18593341824,5235.2139696,HighSchoolOrCollege,872.02,C4
2022-09-01 00:00:00,43.0,68227.36394662104,360.0,82370.90356213386,10632.948136,Bachelors,415.89,C2
2022-09-01 00:00:00,45.0,87893.7035455659,360.0,52983.9017879452,13042.9686784,Graduate,784.18,C2
2022-09-01 00:00:00,46.0,29150.753219338105,360.0,24438.541398126665,5186.7783808,HighSchoolOrCollege,979.28,C4
2022-09-01 00:00:00,47.0,26422.810149342047,480.0,31613.39807252924,4743.1029184,HighSchoolOrCollege,379.49,C4
2022-09-01 00:00:00,48.0,23979.52488099524,480.0,28714.711708073355,4602.0271936,HighSchoolOrCollege,1165.67,C4
2022-09-01 00:00:00,49.0,86423.34512254682,360.0,63918.99808758231,12977.7780304,Graduate,444.61,C2
2022-09-01 00:00:00,50.0,23670.98383952741,480.0,28231.23446841582,4567.8300656,HighSchoolOrCollege,573.36,C4
2022-09-01 00:00:00,51.0,78257.42998304908,480.0,94375.66904363924,12018.3006032,Graduate,560.9,C2
2022-09-01 00:00:00,52.0,4967.456449720337,600.0,11328.61242247855,2365.1142704,HighSchoolOrCollege,857.75,C3
2022-09-01 00:00:00,53.0,20706.98920050865,360.0,12741.41053730986,3875.6455696,Low,828.1480252965923,C1
2022-09-01 00:00:00,54.0,38748.546623807306,600.0,92262.09330590322,7464.9306592,Graduate,917.25,C5
2022-09-01 00:00:00,55.0,3137.3094281584376,600.0,7018.705147845601,1752.0387152,HighSchoolOrCollege,726.13,C3
2022-09-01 00:00:00,56.0,10870.216999468985,600.0,25224.76414467278,3110.624408,Graduate,828.1480252965923,C3
2022-09-01 00:00:00,57.0,65903.67582641105,480.0,79412.43101698185,10284.9774976,Graduate,698.59,C2
2022-09-01 00:00:00,58.0,85236.23177100786,360.0,51456.59603602468,12768.0519712,Graduate,993.62,C2
2022-09-01 00:00:00,59.0,67514.57323324175,360.0,41485.73192613653,10368.3018208,Bachelors,1044.95,C2
2022-09-01 00:00:00,60.0,22352.50257103305,480.0,26810.292251977004,4478.7992912,HighSchoolOrCollege,974.58,C4
2022-09-01 00:00:00,61.0,23712.277962062,480.0,28359.324681773516,4452.458035199999,HighSchoolOrCollege,794.25,C4
2022-09-01 00:00:00,62.0,42312.75983276285,480.0,50819.135605182695,6951.335102399999,Bachelors,828.1480252965923,C5
2022-09-01 00:00:00,63.0,22912.725104527894,480.0,27451.901364031284,4438.559984,HighSchoolOrCollege,419.73,C4
2022-09-01 00:00:00,64.0,20869.245176412613,480.0,24969.626138006224,4213.0302496,HighSchoolOrCollege,1179.63,C1
2022-09-01 00:00:00,65.0,21710.727605283897,480.0,25957.705578558944,4188.9195488000005,HighSchoolOrCollege,787.0,C4
2022-09-01 00:00:00,66.0,28036.24130702137,600.0,66406.54001254681,5904.1658336,Bachelors,828.1480252965923,C4
2022-09-01 00:00:00,67.0,22429.764921522798,480.0,26707.424112638797,4088.897008,HighSchoolOrCollege,1280.33,C4
2022-09-01 00:00:00,68.0,20684.3109285628,480.0,24713.433859944213,4062.6637184,HighSchoolOrCollege,1140.2,C1
2022-09-01 00:00:00,69.0,15365.77084767048,600.0,36226.59520515171,3871.6006224,Bachelors,775.45,C1
2022-09-01 00:00:00,70.0,6559.122058440048,600.0,15083.20077477527,2340.3690512,HighSchoolOrCollege,1562.73,C3
2022-09-01 00:00:00,71.0,5672.520263978825,600.0,13045.410349376732,2331.4366784,Bachelors,888.46,C3
2022-09-01 00:00:00,72.0,62174.444607212645,360.0,39725.87179472244,9679.7856192,Bachelors,676.33,C2
2022-09-01 00:00:00,73.0,37976.38917906375,480.0,45608.08074796825,6450.7252544,Bachelors,846.42,C5
2022-09-01 00:00:00,74.0,1796.745174244433,600.0,3870.451822918692,1600.0,HighSchoolOrCollege,831.78,C3
2022-09-01 00:00:00,75.0,6395.879129490977,600.0,14808.96155016555,2537.7170144,HighSchoolOrCollege,813.85,C3
2022-09-01 00:00:00,76.0,21179.47621066108,480.0,25237.89285258916,4041.4296112,HighSchoolOrCollege,1090.02,C1
2022-09-01 00:00:00,77.0,19983.05586723701,480.0,23728.67870601183,3982.6028448,HighSchoolOrCollege,1458.69,C1
2022-09-01 00:00:00,78.0,79798.04372522356,360.0,53102.85991407591,11867.7937008,Graduate,966.5,C2
2022-09-01 00:00:00,79.0,31523.8789576495,360.0,26915.92459503972,5182.5402816,HighSchoolOrCollege,602.34,C4
2022-09-01 00:00:00,80.0,20792.476031383907,480.0,24790.393441613804,3976.1227808,HighSchoolOrCollege,1097.73,C1
2022-09-01 00:00:00,81.0,24459.926948114226,600.0,58070.32099664935,5061.9314176,Graduate,1097.73,C4
2022-09-01 00:00:00,82.0,27139.26071226277,600.0,64815.69853009583,5534.836660800001,Graduate,421.56,C4
2022-09-01 00:00:00,83.0,31364.358251119585,360.0,18629.30955990238,5141.7927488,HighSchoolOrCollege,813.04,C4
2022-09-01 00:00:00,84.0,18974.49524695948,480.0,22624.80903291797,3874.860776,HighSchoolOrCollege,1318.55,C1
2022-09-01 00:00:00,85.0,16106.900027465876,480.0,19389.61371956537,3837.4699488,HighSchoolOrCollege,484.65,C1
2022-09-01 00:00:00,86.0,19134.54473230836,480.0,22752.60455038521,3763.871851200001,HighSchoolOrCollege,751.67,C1
2022-09-01 00:00:00,87.0,3758.983459448644,600.0,8361.039940525412,1935.0121104,HighSchoolOrCollege,608.03,C3
2022-09-01 00:00:00,88.0,2721.119926956382,600.0,5999.553711046816,1600.0,HighSchoolOrCollege,872.02,C3
2022-09-01 00:00:00,89.0,28654.766672138423,360.0,25044.401890288507,5025.847952,HighSchoolOrCollege,884.06,C4
2022-09-01 00:00:00,90.0,28669.32935678672,360.0,17212.509980456947,4939.1864448,HighSchoolOrCollege,828.1480252965923,C4
2022-09-01 00:00:00,91.0,2954.523347536272,600.0,6490.530265892152,1600.0,HighSchoolOrCollege,602.34,C3
2022-09-01 00:00:00,92.0,18182.255434515875,480.0,21634.451352874927,3661.9379072,HighSchoolOrCollege,828.1480252965923,C1
2022-09-01 00:00:00,93.0,16766.95688336857,480.0,19914.543459881654,3552.1177968,HighSchoolOrCollege,828.1480252965923,C1
2022-09-01 00:00:00,94.0,38130.15105350386,480.0,45732.897037249866,6385.921068799999,Bachelors,828.1480252965923,C5
2022-09-01 00:00:00,95.0,15265.824366019217,480.0,18138.118667911796,3382.7775296,Low,724.24,C1
2022-09-01 00:00:00,96.0,16822.754051363536,480.0,19996.14246624808,3505.7417584,HighSchoolOrCollege,480.08,C1
2022-09-01 00:00:00,97.0,24691.81811493567,600.0,58764.4438523621,5050.0393712,Graduate,1057.39,C4
2022-09-01 00:00:00,98.0,16994.38763693742,480.0,20201.16852019352,3495.3899232,HighSchoolOrCollege,486.97,C1
2022-09-01 00:00:00,99.0,34203.44014658387,480.0,41026.368113557925,5907.0196016,Bachelors,420.64,C4
2022-09-01 00:00:00,100.0,17143.340775263398,360.0,20445.508868547084,3439.2894768,Low,1039.72,C1
2022-09-01 00:00:00,101.0,30435.188693178552,360.0,36412.555625312976,4901.1568,HighSchoolOrCollege,828.1480252965923,C4
2022-09-01 00:00:00,102.0,61049.00967221968,360.0,36847.57637114374,9641.7659168,Bachelors,828.1480252965923,C2
2022-09-01 00:00:00,103.0,60209.18998388381,360.0,36249.87757472479,9225.459056,Bachelors,645.69,C2
2022-09-01 00:00:00,104.0,5425.574227229157,600.0,12407.377231144785,1874.4044672,HighSchoolOrCollege,556.88,C3
2022-09-01 00:00:00,105.0,7941.125986383662,600.0,18579.51273913653,2639.224504,HighSchoolOrCollege,419.73,C3
2022-09-01 00:00:00,106.0,23888.474226365277,600.0,56983.08654367479,4777.448422400001,Bachelors,850.82,C4
2022-09-01 00:00:00,107.0,17063.450241990828,480.0,20254.61335056049,3458.5628336,HighSchoolOrCollege,1163.55,C1
2022-09-01 00:00:00,108.0,27524.079081643828,360.0,33125.87648079106,4875.9746176,HighSchoolOrCollege,824.84,C4
2022-09-01 00:00:00,109.0,25810.615160778576,360.0,26655.521588236315,4874.2740224,HighSchoolOrCollege,439.32,C4
2022-09-01 00:00:00,110.0,26109.22249593346,360.0,15698.759568207248,4769.5050832,HighSchoolOrCollege,760.78,C4
2022-09-01 00:00:00,111.0,2575.160413275617,600.0,5692.366930796037,1600.0,HighSchoolOrCollege,399.16,C3
2022-09-01 00:00:00,112.0,61282.921196016825,480.0,73687.3654339188,9470.0707104,Graduate,1486.29,C2
2022-09-01 00:00:00,113.0,27060.11421214713,600.0,64298.11671308046,5335.8195808,Graduate,1020.52,C4
2022-09-01 00:00:00,114.0,53222.18530501888,480.0,63948.28656836645,8404.7789408,Graduate,982.11,C5
2022-09-01 00:00:00,115.0,15494.639913823905,480.0,18306.334146208897,3455.7127872,HighSchoolOrCollege,1075.42,C1
2022-09-01 00:00:00,116.0,77252.96725776844,360.0,63193.99679915659,11662.965168,Graduate,828.1480252965923,C2
2022-09-01 00:00:00,117.0,24427.565913973445,600.0,58348.807223607626,5108.6588816,Bachelors,828.1480252965923,C4
2022-09-01 00:00:00,118.0,57601.60219195493,360.0,69447.78790004631,9131.289064,Bachelors,565.27,C5
2022-09-01 00:00:00,119.0,50535.36744513764,480.0,60722.98026490672,8172.8392064,Graduate,1066.73,C5
2022-09-01 00:00:00,120.0,9008.976483391983,600.0,21107.89226008073,2797.1751008,HighSchoolOrCollege,348.4,C3
2022-09-01 00:00:00,121.0,15528.179307015742,480.0,18434.840461461565,3416.8654864,HighSchoolOrCollege,872.66,C1
2022-09-01 00:00:00,122.0,26758.93425086935,360.0,16763.319737926464,4734.4181424,HighSchoolOrCollege,1015.0,C4
2022-09-01 00:00:00,123.0,26570.94649693629,360.0,16651.37566724514,4725.1515152,HighSchoolOrCollege,828.1480252965923,C4
2022-09-01 00:00:00,124.0,76118.34655879159,360.0,75970.4342715171,11474.2935088,Graduate,828.1480252965923,C2
2022-09-01 00:00:00,125.0,66099.55715261489,360.0,39601.16515767289,10351.493683199998,Graduate,710.48,C2
2022-09-01 00:00:00,126.0,3220.840892998482,600.0,7272.204896923364,1742.5006656,HighSchoolOrCollege,957.85,C3
2022-09-01 00:00:00,128.0,18144.902124133223,600.0,43031.92253790733,3973.1475472,Bachelors,781.2,C1
2022-09-01 00:00:00,129.0,13120.4005241923,480.0,15485.107221507647,3329.9308736000003,HighSchoolOrCollege,888.46,C1
2022-09-01 00:00:00,130.0,13463.525659832818,480.0,16040.306892752184,3280.5331392,HighSchoolOrCollege,502.03,C1
2022-09-01 00:00:00,131.0,8189.294604490359,600.0,18979.455798509847,2690.1243248,Bachelors,1140.2,C3
2022-09-01 00:00:00,132.0,47455.172313661074,480.0,56993.9115997206,7693.2309488,Graduate,688.44,C5
2022-09-01 00:00:00,133.0,14968.255346296375,480.0,17722.714596383325,3257.9891376,HighSchoolOrCollege,715.09,C1
2022-09-01 00:00:00,134.0,28156.686318059063,360.0,18350.70510172388,4652.8762336,HighSchoolOrCollege,634.54,C4
2022-09-01 00:00:00,135.0,10923.966162882252,600.0,25534.885668757084,3099.4286528,HighSchoolOrCollege,1140.2,C3
2022-09-01 00:00:00,136.0,46106.35683228984,480.0,55326.972221511605,7493.743912,Graduate,920.34,C5
2022-09-01 00:00:00,137.0,5596.733301197332,600.0,12753.168063493862,1879.4210992,HighSchoolOrCollege,965.66,C3
2022-09-01 00:00:00,138.0,11256.293785160948,600.0,26407.142308257866,3240.1527568,HighSchoolOrCollege,1340.57,C3
2022-09-01 00:00:00,139.0,13359.604454450451,600.0,31054.81711802049,3632.6714288,Bachelors,857.75,C1
2022-09-01 00:00:00,140.0,56824.71379171192,360.0,39268.26714241584,8997.4970416,Bachelors,358.52,C5
2022-09-01 00:00:00,141.0,11771.08477550101,600.0,27513.37846141428,2925.7188624,Bachelors,859.92,C1
2022-09-01 00:00:00,143.0,23919.368078888227,360.0,28710.921836443053,4645.6839424,HighSchoolOrCollege,748.12,C4
2022-09-01 00:00:00,144.0,13594.655943932772,480.0,16036.752316336506,3189.9198064,HighSchoolOrCollege,817.46,C1
2022-09-01 00:00:00,145.0,3780.194217134245,600.0,8649.685293874338,1899.3948896,HighSchoolOrCollege,354.94,C3
2022-09-01 00:00:00,146.0,12927.385029262972,480.0,15322.71316296458,3184.7823296,HighSchoolOrCollege,567.87,C1
2022-09-01 00:00:00,147.0,13164.718990704145,480.0,15547.872704076884,3121.5204992000004,HighSchoolOrCollege,534.03,C1
2022-09-01 00:00:00,148.0,56386.38866976113,360.0,33982.68194049105,8778.5035456,Bachelors,614.27,C5
2022-09-01 00:00:00,149.0,2217.78054850047,600.0,4852.811744839532,1657.0815264,Bachelors,350.16,C3
2022-09-01 00:00:00,150.0,52555.962208853045,360.0,31615.599654885416,8156.8260848,Bachelors,965.66,C5
2022-09-01 00:00:00,151.0,15702.831197832866,360.0,11100.60933808296,3282.0266288,Low,472.21,C1
2022-09-01 00:00:00,152.0,13431.372796004882,480.0,15891.87472116476,3058.4813632,HighSchoolOrCollege,1195.4,C1
2022-09-01 00:00:00,153.0,5721.49321152314,600.0,13171.0802117072,2545.3717728,HighSchoolOrCollege,351.15,C3
2022-09-01 00:00:00,155.0,64833.98838122351,360.0,62026.375298973406,10302.7738096,Graduate,573.34,C2
2022-09-01 00:00:00,156.0,12023.448489684415,480.0,14228.326292985088,2983.1442544,HighSchoolOrCollege,751.67,C1
2022-09-01 00:00:00,157.0,68216.14261322931,360.0,41060.16461269459,10166.655152,Graduate,763.83,C2
2022-09-01 00:00:00,158.0,40176.64836718794,480.0,48165.97690835361,6710.4853072000005,Graduate,1014.55,C5
2022-09-01 00:00:00,159.0,27012.21085534557,360.0,16173.644609700916,4634.1090576,HighSchoolOrCollege,493.01,C4
2022-09-01 00:00:00,160.0,50654.63596356332,360.0,44229.669453105445,7984.325366399999,Bachelors,1324.15,C5
2022-09-01 00:00:00,162.0,5691.948091146821,600.0,13215.13929725178,2262.6985728,HighSchoolOrCollege,1556.36,C3
2022-09-01 00:00:00,163.0,24127.192508145494,360.0,17104.0697784795,4587.7976944,HighSchoolOrCollege,784.18,C4
2022-09-01 00:00:00,164.0,16053.435565117496,600.0,37707.33454123458,4049.0888784,Graduate,872.66,C1
2022-09-01 00:00:00,165.0,28117.76445003988,600.0,66847.5945209843,5461.097744,Graduate,742.53,C4
2022-09-01 00:00:00,166.0,11895.123739770988,480.0,14081.300585047264,2994.1108912,Low,974.58,C1
2022-09-01 00:00:00,167.0,7837.736214846186,600.0,18123.628965295982,2942.498344,HighSchoolOrCollege,974.58,C3
2022-09-01 00:00:00,168.0,37597.17164379983,480.0,45166.42582523189,5777.7522864,Graduate,573.95,C5
2022-09-01 00:00:00,169.0,14765.068293135888,480.0,17700.762471595048,2918.7932576,HighSchoolOrCollege,839.46,C1
2022-09-01 00:00:00,170.0,51566.179624022654,360.0,40998.984883840974,7847.3775712,Bachelors,734.93,C5
2022-09-01 00:00:00,171.0,18472.464304491696,360.0,20310.387894007246,3197.1852128,Low,760.07,C1
2022-09-01 00:00:00,172.0,33955.12822345613,480.0,40871.57010721279,5493.662691199999,Graduate,396.87,C4
2022-09-01 00:00:00,173.0,31823.38536624167,600.0,76239.75351460603,5267.257918400001,Graduate,673.03,C4
2022-09-01 00:00:00,174.0,4832.4303910255085,600.0,11162.485510851831,1620.0385936,Graduate,1144.44,C3
2022-09-01 00:00:00,175.0,15677.379925550078,480.0,18742.59611532512,2895.0095312000003,HighSchoolOrCollege,586.99,C1
2022-09-01 00:00:00,176.0,13639.39322109091,600.0,32527.26696027824,3022.7416912,Graduate,601.7,C1
2022-09-01 00:00:00,177.0,14921.570743190308,480.0,17830.790899517884,2864.2877792,HighSchoolOrCollege,1174.17,C1
2022-09-01 00:00:00,178.0,22932.75627334557,600.0,54500.08723826063,3499.2689408,Bachelors,749.32,C4
2022-09-01 00:00:00,179.0,4688.579452077607,600.0,10912.904032841036,1939.5852768,Bachelors,900.05,C3
