month,participantId,apartmentId,jobId,monthlyAvgBalance,monthlyFoodBudget,monthlyExtraBudget,Cluster
2022-11-01 00:00:00,117.0,1034.0,27.0,32016.608586729326,600.0,75091.00057843834,C4
2022-11-01 00:00:00,118.0,794.0,1174.0,74781.72628517266,360.0,88470.6743995063,C5
2022-11-01 00:00:00,119.0,368.0,248.0,65028.18202564114,480.0,76723.20841136416,C5
2022-11-01 00:00:00,120.0,307.0,16.0,11555.967600876627,600.0,26655.29282163511,C3
2022-11-01 00:00:00,121.0,31.0,4.0,19936.61406089133,480.0,23303.74276933232,C1
2022-11-01 00:00:00,122.0,569.0,1052.0,34836.96941556086,360.0,20517.673621607257,C4
2022-11-01 00:00:00,123.0,1690.0,650.0,34569.141057900975,360.0,33986.53221512698,C4
2022-11-01 00:00:00,124.0,1733.0,461.0,98913.84645613395,360.0,72279.89844089899,C2
2022-11-01 00:00:00,125.0,,553.0,86192.0544276498,360.0,69112.49185880157,C2
2022-11-01 00:00:00,126.0,1158.0,239.0,4187.604971014766,600.0,9355.432592420992,C3
2022-11-01 00:00:00,128.0,281.0,141.0,23488.892150153584,600.0,54729.191186238575,C1
2022-11-01 00:00:00,129.0,39.0,356.0,16861.96846151729,480.0,19765.069647955224,C1
2022-11-01 00:00:00,130.0,54.0,282.0,17758.79111682759,480.0,20780.762331642654,C1
2022-11-01 00:00:00,131.0,323.0,328.0,10619.868804615977,600.0,24289.056544620486,C3
2022-11-01 00:00:00,132.0,168.0,285.0,61370.7432734202,480.0,72400.86990378813,C5
2022-11-01 00:00:00,133.0,297.0,224.0,19072.51512844498,480.0,22224.965957271965,C1
2022-11-01 00:00:00,134.0,965.0,616.0,36270.62635274038,360.0,21305.75156626492,C4
2022-11-01 00:00:00,135.0,62.0,292.0,13798.457735947719,600.0,32086.604882336953,C3
2022-11-01 00:00:00,136.0,312.0,320.0,59372.491966841546,480.0,69990.52459328895,C5
2022-11-01 00:00:00,137.0,914.0,22.0,7033.172331261922,600.0,15914.790945337436,C3
2022-11-01 00:00:00,138.0,209.0,140.0,14838.355979467522,600.0,34257.686443135055,C3
2022-11-01 00:00:00,139.0,20.0,81.0,17363.05815027294,600.0,39821.16242971522,C1
2022-11-01 00:00:00,140.0,1036.0,839.0,74374.57301197023,360.0,67096.62053166436,C5
2022-11-01 00:00:00,141.0,,396.0,14850.512776884227,600.0,34314.796399430285,C1
2022-11-01 00:00:00,143.0,1073.0,702.0,31213.63935073948,360.0,21585.69555688144,C4
2022-11-01 00:00:00,144.0,52.0,48.0,17428.743590097125,480.0,20210.420731996517,C1
2022-11-01 00:00:00,145.0,906.0,146.0,5017.4540855160385,600.0,11473.933114469839,C3
2022-11-01 00:00:00,146.0,185.0,247.0,16873.52199986574,480.0,19648.228296223795,C1
2022-11-01 00:00:00,147.0,289.0,225.0,16504.64803631749,480.0,19241.4202492173,C1
2022-11-01 00:00:00,148.0,1076.0,824.0,73475.73882188303,360.0,43432.766587841244,C5
2022-11-01 00:00:00,149.0,924.0,72.0,2411.3343477362614,600.0,5210.5979511506885,C3
2022-11-01 00:00:00,150.0,1129.0,434.0,67928.09748535276,360.0,51979.224927286195,C5
2022-11-01 00:00:00,151.0,1157.0,26.0,20453.260499670785,360.0,12000.491369767076,C1
2022-11-01 00:00:00,152.0,14.0,217.0,17360.11559321098,480.0,20202.676191478466,C1
2022-11-01 00:00:00,153.0,152.0,119.0,7402.30736243808,600.0,16963.165013982118,C3
2022-11-01 00:00:00,155.0,,697.0,84343.33228288556,360.0,56999.63687456632,C2
2022-11-01 00:00:00,156.0,184.0,203.0,15614.775806743844,480.0,18171.917484075107,C1
2022-11-01 00:00:00,157.0,704.0,503.0,88298.99982838762,360.0,52156.820808864184,C2
2022-11-01 00:00:00,158.0,1.0,256.0,51729.87138690283,480.0,60912.27471909345,C5
2022-11-01 00:00:00,159.0,712.0,658.0,35102.88368035464,360.0,20651.17559733438,C4
2022-11-01 00:00:00,160.0,991.0,1303.0,65699.68104413408,360.0,56030.76390178543,C5
2022-11-01 00:00:00,162.0,193.0,133.0,7321.754376162574,600.0,16650.01310189248,C3
2022-11-01 00:00:00,163.0,,576.0,31498.91828937247,360.0,18602.28252600688,C4
2022-11-01 00:00:00,164.0,263.0,18.0,20382.61316878332,600.0,47140.94944207753,C1
2022-11-01 00:00:00,165.0,147.0,322.0,36313.68932996175,600.0,84876.59650140964,C4
2022-11-01 00:00:00,166.0,171.0,7.0,15150.842873897856,480.0,17603.226837921735,C1
2022-11-01 00:00:00,167.0,137.0,83.0,10119.442666277835,600.0,23052.935717822093,C3
2022-11-01 00:00:00,168.0,308.0,345.0,48259.61211190373,480.0,56968.84046576196,C5
2022-11-01 00:00:00,169.0,153.0,100.0,18870.79549138749,480.0,22234.507119395,C1
2022-11-01 00:00:00,170.0,967.0,611.0,66936.93166170512,360.0,52586.045474069164,C5
2022-11-01 00:00:00,171.0,1069.0,1138.0,23809.74124889513,360.0,19289.58823597714,C1
2022-11-01 00:00:00,172.0,213.0,190.0,43630.49046446791,480.0,51533.35065999562,C4
2022-11-01 00:00:00,173.0,180.0,193.0,40684.62419101722,600.0,95814.0078805598,C4
2022-11-01 00:00:00,174.0,203.0,151.0,5714.810348606418,600.0,12940.03241352313,C3
2022-11-01 00:00:00,175.0,272.0,232.0,20186.623515665124,480.0,23707.52320148771,C1
2022-11-01 00:00:00,176.0,12.0,353.0,17352.775700995022,600.0,40717.3267117776,C1
2022-11-01 00:00:00,177.0,189.0,156.0,18922.858631763476,480.0,22257.536822229693,C1
2022-11-01 00:00:00,178.0,30.0,12.0,29261.37424770063,600.0,68482.02047962631,C4
2022-11-01 00:00:00,179.0,280.0,300.0,5926.331874661389,600.0,13626.246430512196,C3
2022-11-01 00:00:00,180.0,180.0,251.0,22052.266299444425,360.0,25689.146294023234,C1
2022-11-01 00:00:00,181.0,126.0,314.0,5558.635017608282,600.0,12701.275809206296,C3
2022-11-01 00:00:00,182.0,151.0,108.0,7743.201891476297,600.0,17663.40877984807,C3
2022-11-01 00:00:00,183.0,30.0,1217.0,87369.9636336675,360.0,103323.4087372347,C2
2022-11-01 00:00:00,184.0,186.0,201.0,7934.159432510249,600.0,18214.76931361267,C3
2022-11-01 00:00:00,185.0,30.0,1296.0,38876.9936936821,360.0,45773.03385394989,C4
2022-11-01 00:00:00,186.0,135.0,9.0,31655.586245136026,600.0,74327.44815913172,C4
2022-11-01 00:00:00,187.0,135.0,493.0,22789.566496803924,360.0,26712.545142358955,C1
2022-11-01 00:00:00,188.0,378.0,169.0,50416.848949348554,600.0,118993.79318946431,C5
2022-11-01 00:00:00,189.0,378.0,836.0,82608.51804413181,360.0,97702.95336093838,C2
2022-11-01 00:00:00,190.0,161.0,79.0,45901.27062150696,480.0,54313.640535421386,C4
2022-11-01 00:00:00,191.0,177.0,253.0,19785.009832630414,480.0,23235.45029754876,C1
2022-11-01 00:00:00,192.0,378.0,470.0,39013.90479235756,360.0,46016.92210490721,C4
2022-11-01 00:00:00,193.0,299.0,205.0,44557.11474308204,600.0,104616.55675103149,C4
2022-11-01 00:00:00,194.0,378.0,1007.0,70614.26158798144,360.0,83472.5473299254,C5
2022-11-01 00:00:00,195.0,299.0,1261.0,83880.5070767724,360.0,49539.23430905776,C2
2022-11-01 00:00:00,196.0,216.0,351.0,13881.78052338166,480.0,16258.7239726132,C3
2022-11-01 00:00:00,197.0,286.0,152.0,8601.139492574735,600.0,19831.92195131021,C3
2022-11-01 00:00:00,198.0,299.0,1017.0,67123.30986639363,360.0,79329.26723280457,C5
2022-11-01 00:00:00,199.0,296.0,220.0,18361.62357934581,480.0,21521.54689048056,C1
2022-11-01 00:00:00,200.0,299.0,1147.0,82250.73185139448,360.0,57270.75880261047,C2
2022-11-01 00:00:00,201.0,135.0,925.0,37251.189029965666,360.0,43881.125065525724,C4
2022-11-01 00:00:00,202.0,362.0,91.0,10758.491712920328,600.0,24922.15665196839,C3
2022-11-01 00:00:00,203.0,230.0,266.0,7843.78812779958,600.0,18181.647739179352,C3
2022-11-01 00:00:00,204.0,135.0,833.0,22122.680440524084,360.0,25971.200693644383,C1
2022-11-01 00:00:00,205.0,1191.0,1299.0,35037.370499871795,360.0,20689.995077000633,C4
2022-11-01 00:00:00,206.0,84.0,47.0,16476.823647342742,480.0,19416.769821571925,C1
2022-11-01 00:00:00,207.0,252.0,277.0,34864.49901557695,600.0,81948.79802005165,C4
2022-11-01 00:00:00,208.0,59.0,52.0,18031.33685328836,480.0,21185.53473536756,C1
2022-11-01 00:00:00,209.0,252.0,741.0,37806.125634592194,360.0,44561.84304442246,C4
2022-11-01 00:00:00,210.0,233.0,262.0,4063.7183044912736,600.0,9232.649755922135,C3
2022-11-01 00:00:00,211.0,252.0,1082.0,67504.7767688521,360.0,79973.10746433857,C5
2022-11-01 00:00:00,212.0,9.0,241.0,4138.88449362763,600.0,9328.315958154928,C3
2022-11-01 00:00:00,213.0,356.0,84.0,25753.535131022665,600.0,60254.9608593421,C1
2022-11-01 00:00:00,214.0,356.0,489.0,36306.35332264239,360.0,42760.24922820933,C4
2022-11-01 00:00:00,215.0,356.0,853.0,65958.10017712417,360.0,77897.65592000344,C5
2022-11-01 00:00:00,216.0,252.0,964.0,36494.058236868295,360.0,21499.638711420997,C4
2022-11-01 00:00:00,217.0,80.0,60.0,5593.488809654517,600.0,12730.168569098618,C3
2022-11-01 00:00:00,218.0,953.0,352.0,1952.6904655737849,600.0,4420.570219976559,C3
2022-11-01 00:00:00,219.0,174.0,153.0,15128.211895978986,600.0,35250.71263246048,C1
2022-11-01 00:00:00,220.0,181.0,99.0,31857.03145535054,600.0,74801.08513630636,C4
2022-11-01 00:00:00,221.0,376.0,325.0,15778.564785404207,600.0,36734.91208742076,C1
2022-11-01 00:00:00,222.0,127.0,250.0,16861.911669841607,480.0,19826.139955176466,C1
2022-11-01 00:00:00,223.0,346.0,13.0,14945.46473178007,600.0,34820.89404815495,C1
2022-11-01 00:00:00,224.0,174.0,373.0,22777.325731739234,360.0,26683.224597868026,C1
2022-11-01 00:00:00,225.0,174.0,709.0,36882.736897010735,360.0,43454.89285160807,C4
2022-11-01 00:00:00,226.0,107.0,255.0,33197.29869437396,600.0,78118.71381626098,C4
2022-11-01 00:00:00,227.0,72.0,293.0,17347.876400662146,480.0,20363.858358326648,C1
2022-11-01 00:00:00,228.0,376.0,1254.0,63351.507801790205,360.0,74779.50085785601,C5
2022-11-01 00:00:00,229.0,75.0,98.0,40190.68817882557,600.0,94472.15183446025,C4
2022-11-01 00:00:00,230.0,107.0,1179.0,62238.05288598517,360.0,73464.92442254024,C5
2022-11-01 00:00:00,231.0,100.0,260.0,3405.624787706842,600.0,7731.981434804549,C3
2022-11-01 00:00:00,232.0,235.0,73.0,6256.414426714022,600.0,14266.167272775414,C3
2022-11-01 00:00:00,233.0,75.0,998.0,79764.88047034542,360.0,94221.85717543402,C2
2022-11-01 00:00:00,234.0,214.0,155.0,42203.04139577378,480.0,49799.41115280848,C4
2022-11-01 00:00:00,235.0,159.0,288.0,30361.784439737028,600.0,70983.17426006445,C4
2022-11-01 00:00:00,236.0,159.0,1155.0,20750.848933163506,360.0,24246.46270710823,C1
2022-11-01 00:00:00,237.0,159.0,626.0,78650.3310904236,360.0,92828.4023345424,C2
2022-11-01 00:00:00,238.0,75.0,1184.0,19695.5431262158,360.0,23040.879793561424,C1
2022-11-01 00:00:00,239.0,83.0,185.0,1767.2004780590596,600.0,4065.708024413562,C3
2022-11-01 00:00:00,240.0,125.0,243.0,41426.258453958384,480.0,48891.48747744659,C4
2022-11-01 00:00:00,241.0,75.0,1139.0,34847.24855485499,360.0,41028.43820722432,C4
2022-11-01 00:00:00,242.0,1264.0,361.0,72503.9664880348,360.0,51964.917536392466,C5
2022-11-01 00:00:00,243.0,327.0,145.0,5865.809504754426,600.0,13510.146876989915,C3
2022-11-01 00:00:00,244.0,69.0,90.0,11628.868618342694,600.0,27079.849685464163,C3
2022-11-01 00:00:00,245.0,261.0,62.0,43335.961851757966,600.0,101640.48489554707,C4
2022-11-01 00:00:00,246.0,55.0,312.0,3790.100199152016,600.0,8560.56112420704,C3
2022-11-01 00:00:00,247.0,195.0,88.0,3076.1382564673927,600.0,6899.092100505678,C3
2022-11-01 00:00:00,248.0,261.0,556.0,63071.14219481716,360.0,74472.59979059108,C5
2022-11-01 00:00:00,249.0,231.0,142.0,22742.77255994398,600.0,53304.98116005312,C1
2022-11-01 00:00:00,250.0,331.0,129.0,16548.164900994,480.0,19434.23661224029,C1
2022-11-01 00:00:00,251.0,5.0,340.0,17292.67708482007,480.0,20237.756388518454,C1
2022-11-01 00:00:00,252.0,702.0,363.0,27817.977489514793,480.0,32720.668283441213,C4
2022-11-01 00:00:00,253.0,550.0,612.0,68872.78100648949,480.0,81443.47472992443,C5
2022-11-01 00:00:00,254.0,1026.0,940.0,54617.809518671864,360.0,64373.49881400405,C5
2022-11-01 00:00:00,255.0,824.0,660.0,2138.158858408837,600.0,4416.659171227092,C3
2022-11-01 00:00:00,257.0,600.0,595.0,25033.37179260758,480.0,29385.31068168722,C1
2022-11-01 00:00:00,258.0,797.0,491.0,5553.8498084868015,600.0,12330.460585772413,C3
2022-11-01 00:00:00,259.0,,1034.0,31144.57559383684,360.0,18266.721366949,C4
2022-11-01 00:00:00,260.0,645.0,542.0,60478.50142137398,480.0,71370.09667132793,C5
2022-11-01 00:00:00,261.0,711.0,693.0,24272.545832902415,480.0,28350.958558164297,C1
2022-11-01 00:00:00,263.0,1390.0,914.0,28961.137904631385,360.0,30640.82145303529,C4
2022-11-01 00:00:00,264.0,1563.0,787.0,28487.907156158897,360.0,33555.83917427692,C4
2022-11-01 00:00:00,265.0,1644.0,1282.0,58293.431735217564,360.0,68669.16460421993,C5
2022-11-01 00:00:00,266.0,,654.0,26532.28974310166,600.0,62097.29752003557,C1
2022-11-01 00:00:00,268.0,1664.0,748.0,29347.934767307877,360.0,34495.99456669844,C4
2022-11-01 00:00:00,269.0,719.0,560.0,24847.713009350566,480.0,29169.96561883875,C1
2022-11-01 00:00:00,270.0,1618.0,881.0,28154.524489820553,360.0,16976.441896434404,C1
2022-11-01 00:00:00,271.0,736.0,543.0,23960.952876449843,480.0,28098.92212460929,C1
2022-11-01 00:00:00,272.0,,409.0,7981.726296027101,600.0,18002.865083540888,C3
2022-11-01 00:00:00,273.0,816.0,587.0,4321.51018284664,600.0,9538.973760056571,C3
2022-11-01 00:00:00,274.0,741.0,644.0,10143.599626163541,600.0,23147.199504894474,C3
2022-11-01 00:00:00,275.0,1153.0,1233.0,29749.114997935696,360.0,32822.9962661345,C4
2022-11-01 00:00:00,276.0,1438.0,1163.0,52484.217970501326,360.0,44696.030663238715,C5
2022-11-01 00:00:00,277.0,517.0,575.0,6188.216267093456,600.0,13934.885061545541,C3
2022-11-01 00:00:00,278.0,1589.0,443.0,51962.32745975125,360.0,30623.968787998434,C5
2022-11-01 00:00:00,280.0,1090.0,885.0,51756.24103815794,360.0,61063.0931641006,C5
2022-11-01 00:00:00,281.0,754.0,398.0,22397.645911829208,480.0,26251.652449322562,C1
2022-11-01 00:00:00,282.0,1244.0,1049.0,27640.38824025059,360.0,32498.738138532597,C1
2022-11-01 00:00:00,283.0,757.0,483.0,33345.63261563043,600.0,77856.34453618273,C4
2022-11-01 00:00:00,284.0,1110.0,394.0,3718.3507671529187,600.0,8228.511880524706,C3
2022-11-01 00:00:00,286.0,,563.0,21407.595902492576,480.0,25043.52019794922,C1
2022-11-01 00:00:00,287.0,713.0,485.0,17533.17500750003,480.0,20363.96222229045,C1
2022-11-01 00:00:00,289.0,510.0,480.0,35918.430927480775,600.0,84228.09140279467,C4
2022-11-01 00:00:00,290.0,1056.0,1307.0,68442.77615916535,360.0,40499.230353042134,C5
2022-11-01 00:00:00,291.0,717.0,508.0,10005.491162143055,480.0,11418.493172420245,C3
2022-11-01 00:00:00,292.0,514.0,497.0,9939.166399294107,600.0,22654.677173139058,C3
2022-11-01 00:00:00,293.0,,1094.0,26085.58569662767,360.0,26597.18231074134,C1
2022-11-01 00:00:00,294.0,485.0,642.0,2950.9170823959826,600.0,6366.740886840686,C3
2022-11-01 00:00:00,295.0,774.0,471.0,55493.14143745769,480.0,65490.13699188431,C5
2022-11-01 00:00:00,296.0,,436.0,53563.06028424686,480.0,63101.62316212831,C5
2022-11-01 00:00:00,297.0,1517.0,1014.0,28933.34543039624,360.0,33895.86793451683,C4
2022-11-01 00:00:00,299.0,544.0,673.0,19344.27528686658,480.0,22578.9706668299,C1
2022-11-01 00:00:00,300.0,1643.0,1230.0,25890.71127542107,360.0,18729.290161253946,C1
2022-11-01 00:00:00,302.0,1389.0,740.0,26991.47625619246,360.0,15796.006598027796,C1
2022-11-01 00:00:00,303.0,694.0,435.0,50302.62140532862,480.0,59265.050375078776,C5
2022-11-01 00:00:00,304.0,1557.0,1265.0,27168.40074744646,360.0,15845.59956237877,C1
2022-11-01 00:00:00,305.0,579.0,674.0,14146.443772753251,600.0,32644.579470441007,C3
2022-11-01 00:00:00,306.0,1621.0,945.0,26170.13039731903,360.0,15329.938862286219,C1
2022-11-01 00:00:00,307.0,457.0,607.0,6161.069725155087,600.0,13884.05564262454,C3
2022-11-01 00:00:00,308.0,,805.0,24072.28719359818,360.0,14131.802417205789,C1
2022-11-01 00:00:00,309.0,946.0,864.0,23896.57312810661,360.0,16515.012220580287,C1
2022-11-01 00:00:00,310.0,950.0,937.0,23458.725435930744,360.0,20376.090020386986,C1
2022-11-01 00:00:00,311.0,,423.0,5607.431596320785,600.0,12510.235912552698,C3
2022-11-01 00:00:00,312.0,971.0,969.0,25981.898128979727,360.0,15219.128394883308,C1
2022-11-01 00:00:00,313.0,1011.0,908.0,15471.408902686384,360.0,17868.002278810713,C1
2022-11-01 00:00:00,314.0,655.0,539.0,17010.97960506872,480.0,19876.57285144592,C1
2022-11-01 00:00:00,315.0,1078.0,888.0,59751.54368715846,360.0,35261.62244804982,C5
2022-11-01 00:00:00,316.0,1143.0,703.0,23943.56717168134,360.0,14023.672829698724,C1
2022-11-01 00:00:00,317.0,677.0,682.0,10674.986761749646,480.0,12288.03061248278,C3
2022-11-01 00:00:00,318.0,733.0,685.0,18032.13168425264,480.0,21064.829004699423,C1
2022-11-01 00:00:00,319.0,1185.0,1066.0,10977.163234479925,360.0,8933.496090026007,C3
2022-11-01 00:00:00,320.0,826.0,494.0,42250.6104333412,480.0,49836.08663893981,C4
2022-11-01 00:00:00,321.0,609.0,428.0,22668.279135902827,600.0,52762.43287928602,C1
2022-11-01 00:00:00,322.0,685.0,570.0,16251.611944569991,480.0,18868.49926305699,C1
2022-11-01 00:00:00,323.0,1102.0,624.0,31701.719936764446,600.0,73700.27744420698,C4
2022-11-01 00:00:00,324.0,1188.0,935.0,23193.458677748054,360.0,19653.748672143643,C1
2022-11-01 00:00:00,325.0,729.0,617.0,18483.14792760342,480.0,21458.020461775995,C1
2022-11-01 00:00:00,326.0,775.0,496.0,39000.18170491302,480.0,45930.51686502633,C4
2022-11-01 00:00:00,327.0,1278.0,719.0,25873.54907257853,360.0,15133.904661363042,C1
2022-11-01 00:00:00,328.0,815.0,405.0,11109.1108357448,480.0,12775.346666667627,C3
2022-11-01 00:00:00,329.0,994.0,1077.0,53699.147951002225,360.0,63198.55515216779,C5
2022-11-01 00:00:00,330.0,464.0,614.0,14122.604207360839,600.0,32455.073235772135,C1
2022-11-01 00:00:00,331.0,823.0,622.0,47374.59218643695,480.0,55730.89454124237,C5
2022-11-01 00:00:00,332.0,1006.0,1041.0,50601.3084256162,360.0,29824.700597218685,C5
2022-11-01 00:00:00,333.0,1205.0,1097.0,51004.047497776635,360.0,30048.314721299706,C5
2022-11-01 00:00:00,334.0,1489.0,1309.0,49061.50867973541,360.0,32732.18881581044,C5
2022-11-01 00:00:00,335.0,1554.0,1015.0,59273.07766402757,360.0,34996.25136893563,C5
2022-11-01 00:00:00,336.0,468.0,374.0,41599.900841216426,480.0,48962.2891283667,C4
2022-11-01 00:00:00,337.0,1486.0,781.0,59754.80546607379,360.0,41219.8060126452,C5
2022-11-01 00:00:00,338.0,491.0,526.0,4962.337241474402,600.0,11166.32500067078,C3
2022-11-01 00:00:00,339.0,1505.0,721.0,49414.38118913412,360.0,29103.804772812273,C5
2022-11-01 00:00:00,340.0,1566.0,1128.0,58081.658824988175,360.0,68576.53294675052,C5
2022-11-01 00:00:00,341.0,1588.0,1212.0,21395.025316974104,360.0,17407.24039351996,C1
2022-11-01 00:00:00,342.0,737.0,659.0,17586.571130944183,480.0,20517.595345959962,C1
2022-11-01 00:00:00,343.0,1657.0,1277.0,45827.493660710905,360.0,29727.365345978622,C4
2022-11-01 00:00:00,344.0,1691.0,737.0,23056.088803117036,360.0,19667.158465251174,C1
2022-11-01 00:00:00,345.0,814.0,375.0,39401.57759791391,480.0,46388.208475496795,C4
2022-11-01 00:00:00,347.0,1696.0,1281.0,45163.50615801303,360.0,26612.450205032215,C4
2022-11-01 00:00:00,348.0,480.0,521.0,16696.763843753844,480.0,19469.69191115681,C1
2022-11-01 00:00:00,349.0,675.0,628.0,16098.147614117077,480.0,18745.37311349074,C1
2022-11-01 00:00:00,350.0,703.0,694.0,40431.36548237384,480.0,47562.692628311204,C4
2022-11-01 00:00:00,351.0,1712.0,1056.0,41863.80288159385,360.0,24669.99222916826,C4
2022-11-01 00:00:00,353.0,776.0,379.0,8771.828480064129,480.0,10086.71717768355,C3
2022-11-01 00:00:00,354.0,1725.0,776.0,12133.836332993194,360.0,8049.2297489655875,C3
2022-11-01 00:00:00,355.0,819.0,643.0,30309.43548150602,600.0,70910.48313276994,C4
2022-11-01 00:00:00,357.0,543.0,520.0,39248.94628021179,480.0,46119.20310077318,C4
2022-11-01 00:00:00,358.0,806.0,679.0,3885.590567113183,600.0,8662.444077904634,C3
2022-11-01 00:00:00,359.0,,645.0,4651.98251882118,600.0,10404.775337798103,C3
2022-11-01 00:00:00,360.0,768.0,455.0,16225.14379702127,480.0,18865.74687699217,C1
2022-11-01 00:00:00,361.0,1411.0,1268.0,10203.588863003968,360.0,5925.373506372328,C3
2022-11-01 00:00:00,362.0,695.0,670.0,9170.873602221252,600.0,20887.21643101017,C3
2022-11-01 00:00:00,363.0,481.0,566.0,38336.85334377711,480.0,44987.07163631553,C4
2022-11-01 00:00:00,364.0,1586.0,931.0,23979.244882413073,360.0,21840.863095481705,C1
2022-11-01 00:00:00,365.0,,429.0,8156.151083071913,480.0,9339.93482489322,C3
2022-11-01 00:00:00,366.0,1637.0,788.0,23058.84515361063,360.0,13950.737023244998,C1
2022-11-01 00:00:00,367.0,1641.0,996.0,22070.009358085892,360.0,15592.987449425573,C1
2022-11-01 00:00:00,368.0,1607.0,1185.0,58595.68191468483,360.0,66620.68717719351,C5
2022-11-01 00:00:00,369.0,,724.0,22314.518745800135,360.0,13052.555069608985,C1
2022-11-01 00:00:00,370.0,556.0,565.0,26888.51183694207,600.0,62867.110468423336,C1
2022-11-01 00:00:00,371.0,664.0,368.0,14526.409743212233,480.0,16913.975389439875,C3
2022-11-01 00:00:00,372.0,1010.0,283.0,14591.440810786027,600.0,33733.91960642119,C1
2022-11-01 00:00:00,373.0,963.0,609.0,21379.936488020314,600.0,49669.717817608376,C1
2022-11-01 00:00:00,374.0,595.0,594.0,6427.986270497427,600.0,14641.55235607073,C3
2022-11-01 00:00:00,375.0,1415.0,820.0,20632.10046674751,360.0,12083.392269731758,C1
2022-11-01 00:00:00,376.0,1449.0,972.0,19445.73636652079,360.0,18941.365863830117,C1
2022-11-01 00:00:00,377.0,1465.0,944.0,58981.65433596677,360.0,69450.89449274715,C5
2022-11-01 00:00:00,378.0,755.0,478.0,7753.60712535578,600.0,17517.207878401452,C3
2022-11-01 00:00:00,379.0,1268.0,1286.0,23496.450567024007,360.0,27414.573337109014,C1
2022-11-01 00:00:00,381.0,818.0,538.0,12791.454823738832,480.0,14935.254543336061,C3
2022-11-01 00:00:00,385.0,740.0,578.0,12964.294685399109,480.0,15116.390683117692,C3
2022-11-01 00:00:00,386.0,489.0,381.0,34341.28432739895,480.0,40368.42026103573,C4
2022-11-01 00:00:00,387.0,788.0,413.0,13767.585411296855,480.0,15979.431027009152,C3
2022-11-01 00:00:00,388.0,596.0,668.0,18732.196260037967,600.0,43589.78446986234,C1
